LE_at_birth,Access_to_Electricity,Gender_Development_Index,Human_Development_Index,Gender_Inequality_Index
60.805,55.3927886584021,0.957,0.651,0.49915244966840994
44.945,17.11245918,0.8623894315079923,0.413,0.646
47.993,32.72261047,0.899,0.472,0.594
73.066,92.72291372566013,0.9640162112722327,0.7256527114255961,0.4116516988048844
73.474,94.81500244,0.97,0.762,0.4287915134838064
80.34103669044616,100.0,0.966,0.891,0.169
77.67073171,99.49798331444718,0.9731625789498852,0.8124885617578631,0.2792668457746518
46.552,3.9,0.842,0.35418428698150434,0.623
77.47317073,99.82758880836037,0.971,0.878,0.15338481839415746
55.30790408800719,19.5782547,0.751,0.402,0.672
63.917,56.147779896832944,0.748,0.467,0.6973407633285535
75.25245835377696,100.0,0.987,0.7953043820302613,0.326
68.599,77.58140564,0.915,0.6076519940503481,0.526
73.728,100.0,0.9560233566584885,0.748,0.379
52.523,41.838085322872274,0.969,0.586,0.556
46.025,4.321425438,0.745,0.325,0.7205047308591963
78.62365854,100.0,0.979,0.879,0.12884784317916792
79.32439024,100.0,0.944,0.88,0.105
75.669,97.241124,0.9398055985138418,0.749,0.446
56.760604877799494,46.67124557,0.806,0.461,0.679
54.82665693681218,40.7,0.835,0.436,0.698
70.34283754963062,93.87064362,0.974,0.665,0.43043973140472475
76.182,100.0,0.9684538584521242,0.794,0.27698798768076843
74.51463415,100.0,0.956,0.7806081363859715,0.197
68.81494858485159,100.0,0.9179411665326628,0.8243293517707982,0.3179968830516367
76.13902439,99.71268750229629,0.9876800318481656,0.8530016725257203,0.079
69.096,87.07193756,0.9397953850136891,0.633,0.4716947361561909
67.471,96.64652252,0.84,0.61243748134866,0.63
78.66585366,99.6836925002834,0.964,0.813,0.26283177294464616
71.44764283138834,100.0,1.022,0.764,0.326
77.09073171,100.0,1.002,0.873,0.086
76.75099001266479,100.0,0.982,0.842,0.20176338555537549
77.42905549164439,100.0,0.979,0.848,0.24
57.6,42.6,0.8500668762469434,0.497,0.6329180893259554
76.71246486675702,99.60813842615076,0.9724578316130472,0.799,0.244
62.721,66.859519,0.91,0.527,0.5572723385685955
72.31707317,97.72760144777394,0.95,0.7079369398454569,0.263
70.55780488,100.0,1.0047153484354927,0.756,0.3280697617977404
68.08977815995264,77.16591092461955,0.879,0.585,0.557
61.792,56.18213272,0.741,0.478,0.7012431095939964
76.1804878,100.0,0.98,0.83,0.203
79.60243902,100.0,0.9700538155282722,0.86,0.1620105910111239
78.14878049,100.0,0.9700623161000977,0.833,0.235
78.97560976,100.0,0.956,0.829,0.182
71.474,97.36529093767406,0.844,0.666,0.5557036320504046
77.74432035731718,100.0,0.949,0.8386492838117582,0.161
54.526,14.5,0.882,0.479,0.6201121487947642
75.00487805,99.56452767936574,0.925,0.804,0.219
76.157,100.0,0.969,0.7998598599560387,0.26284622156435344
71.2195122,100.0,1.003,0.7727237513723654,0.265
69.01219512,100.0,0.9909245292786736,0.733,0.33536877168059015
66.018,65.92668915,0.7465220458003936,0.5019865658558771,0.711
68.689184156228,100.0,0.968,0.628,0.447
72.845,96.092755,0.92,0.696,0.462
67.00521902909087,97.74205625303401,0.752,0.5799793459630996,0.6014830240516216
77.58780488,100.0,0.908,0.7818156013760694,0.339
48.024,10.957588057923683,0.826,0.283,0.6712160866866064
71.52735973623469,99.23561859,0.909,0.667,0.422400685437041
48.72358274271985,3.826887608,0.863,0.369,0.6534555740366372
54.101,32.99179077,0.9498841684092317,0.5386651294919855,0.548
48.191,7.397302589662911,0.7111801554090216,0.256,0.794
71.41886879688309,97.23130816375222,0.952,0.6734879185427431,0.44589804015008017
77.38935397188493,100.0,1.018153899358267,0.6637733557224167,0.2872492486920383
61.549,21.7325325,0.7844576703243543,0.455,0.697
71.35139674119651,98.25891299169237,0.979,0.7658748114624376,0.4085640778549817
56.78558280998467,22.679229564734563,0.8416489907892967,0.43,0.6405320981566409
73.279,79.09257507,0.982,0.71,0.524
69.1,71.3,0.9446560123610966,0.6298723442495475,0.4678590882739199
56.13241993663165,18.243347194745603,0.8236298038093407,0.435,0.6355725548176332
72.99756098,100.0,0.988,0.776,0.202
75.71219512,100.0,0.983,0.786,0.221
69.478,87.76236725,0.8756395980393901,0.644,0.576
70.9262941277057,100.0,0.959,0.7,0.455
49.553836484458955,2.174127579,0.8682873340574904,0.309,0.591
48.81,8.312981741882583,0.7703253771991628,0.376,0.714
56.418,33.83826828,0.775,0.379,0.669
68.478,81.637983,0.929046823826671,0.605,0.4975132743876933
72.55121951,99.0217857274612,0.979,0.7659010907558571,0.225
74.80731707,100.0,0.982,0.794,0.199
79.33902439,99.91291796724599,0.989,0.894,0.13492908268717088
58.25117355074438,15.3,0.761,0.439,0.726
68.642,89.12330623497081,0.9190769097807356,0.685,0.669
73.169,93.2,0.9208327549929025,0.639,0.447
50.914,15.00228916120855,0.8470368654583981,0.38,0.642
51.8734261248667,11.948144426228074,0.858,0.373,0.6356327590624061
68.37487805,90.47411664963654,1.006,0.696,0.429
74.527,96.37614695983595,1.012,0.744,0.414
76.5804878,99.52775341764182,0.991,0.8129456215053054,0.2627347457266144
72.668,98.4,0.977,0.686,0.36521322867930706
72.107,86.17598724,0.949,0.569,0.342
60.001,64.9,0.955,0.644,0.5024899461000808
53.66486587557422,19.0,0.8407963985415969,0.411,0.646
56.337775031079744,23.34952653440263,0.8819094265696613,0.466,0.596
75.183,100.0,0.929,0.7545479076659111,0.33
73.67,100.0,0.959,0.787,0.605
74.74963317385253,95.13315582,0.99,0.773,0.415
78.93170732,100.0,0.9703840688897706,0.8569194997956765,0.156
77.87560976,100.0,0.956,0.866,0.147
69.30133164150293,92.88381158368034,0.973,0.615,0.368
47.528,2.070949316,0.841,0.296,0.6648520984027071
77.6195122,100.0,0.975,0.882,0.129
56.526,20.56204224,0.76,0.419804708064095,0.677
50.325,11.911834180927608,0.75,0.293,0.68
66.228,74.78264265840113,0.756,0.49793601042028823,0.6630099015363383
71.62450289311097,97.76301714382974,0.983,0.72,0.328
69.3098249383448,84.50999408572702,0.917,0.6289527929569823,0.513
69.12109012503295,86.62202125896623,0.902,0.631,0.527634416216458
74.039,100.0,0.99,0.75,0.34337834225021563
61.51615431996393,25.0527401,0.9323230994007587,0.5140617377820733,0.555
45.75,5.685284660462726,0.7616736499677748,0.329,0.711
78.83902439,100.0,0.983,0.884,0.1341848153638606
75.96890881315909,100.0,0.944,0.7619990750179828,0.31392015362394154
76.018,96.69554901,0.939,0.7321757032840407,0.44
50.957,48.2,0.80149979297038,0.459,0.679
52.695,40.70677567,0.8449169723026156,0.437,0.6455703790006031
70.926,91.79533946768137,0.978,0.6934414089888925,0.499
76.295,99.57307557491664,0.942,0.794,0.255
74.66829268,100.0,0.957,0.7867856162901983,0.188
80.05914463210456,100.0,0.944,0.884,0.127
76.34146341,100.0,0.9874531349576359,0.886,0.077
69.279,86.71098158668245,0.9320730521991464,0.64,0.511
67.737,96.88573456,0.8140591058601886,0.629,0.627
78.71707317,100.0,0.9706778465690102,0.818,0.152
70.06341463,98.65882367495787,1.023,0.773,0.281
77.29121951,100.0,0.9806257076653128,0.881,0.082
78.75609756,100.0,0.9697823851566592,0.84,0.191
77.3902439,100.0,0.9715164285950347,0.855,0.16717498149989504
61.469422407672596,40.74053955,0.8510309474519951,0.502,0.608
52.356,16.4,0.733,0.339,0.701
77.98780488,100.0,0.9665662374946407,0.801,0.26397362472911406
64.17,73.86991882,0.922,0.573,0.5290623529599415
68.422,67.394103,0.928,0.55,0.5362291375438656
72.64195122,99.31538481546247,1.005317607559186,0.7806851598272767,0.245
74.56457208676797,100.0,0.983,0.763,0.297
66.221,83.73,0.8862951085245497,0.59,0.554
58.877391613223736,60.1,0.8110585645714155,0.486,0.67
76.08292683,99.70285844786528,0.982,0.837,0.204
79.35121951,99.91291796724599,0.988,0.862,0.145
78.65853659,100.0,0.939,0.841,0.2
77.62682972074336,100.0,0.956,0.835,0.22057442902957528
71.45729446282127,98.75891113,0.848,0.671,0.5253909083739111
80.46097561,99.8029424376477,0.958,0.8759759464051968,0.155
65.63,97.0,1.008,0.7176893531087674,0.355789345362434
54.495,13.20889187,0.881,0.48,0.692
75.4097561,100.0,0.925,0.7766708660674208,0.212
76.416,100.0,0.966,0.787,0.2820731383376032
71.57073171,100.0,1.009,0.7934008083424279,0.243
70.03486896089481,100.0,1.022,0.746,0.284
65.15044103809706,67.74585724,0.771,0.502170331980539,0.706
65.561,100.0,0.97,0.631,0.397
56.84061124759038,25.247183069678776,0.8453446883981088,0.436,0.637
73.225,96.74829865,0.96062650711493,0.702,0.4081209209524727
49.797,12.456243991300722,0.793234950604248,0.311,0.672
77.5,100.0,0.9487033727584797,0.78,0.26310503147535025
48.812,11.421957428180685,0.832,0.296,0.611
70.96097561,99.24550629,0.912,0.674,0.42224572888994455
48.657977149283994,4.26991272,0.86,0.375,0.6523903908828302
53.036,33.99631119,0.95,0.548,0.546
48.738,7.325682163,0.722,0.259,0.7205047308591963
77.83658537,100.0,0.952,0.888,0.096
80.42835741232322,100.0,0.987,0.8961233461172078,0.1
62.113,25.32735443,0.772,0.461,0.677
77.8902439,99.7961189331318,0.979,0.8464303892019983,0.199
61.679,70.26535034,0.638,0.4652517264120674,0.7025347297438306
73.622,79.88595581,0.983,0.715,0.4058761337498654
69.298,86.36859126553577,0.938,0.6344188665696869,0.47543664088504606
48.83957318671312,6.426855087,0.857,0.3787693497018954,0.6527639560576132
73.04390244,100.0,0.991,0.783,0.2865080031925073
75.96341463,100.0,0.983,0.785,0.19
68.55766016022115,88.518177,0.923,0.649,0.555
70.51219512,100.0,0.961,0.7063217694340289,0.445
44.616,3.31557703,0.8712779974508585,0.324,0.6254813547780169
57.015,30.77675629,0.801,0.413,0.6590551100763041
56.609,20.018542071795054,0.778,0.382,0.661
69.58253307771186,86.05986976391833,0.935,0.6344188665696869,0.47504388003981235
72.90243902,100.0,0.982,0.755,0.3456229328236065
75.0097561,100.0,0.984,0.812,0.2206403427971815
79.44146341,100.0,0.9773105861127499,0.9034851954550005,0.059
57.81165770956123,16.07299995,0.765,0.443,0.7017183246311619
62.621,56.064146141397785,0.852,0.553,0.6006468209544011
68.809,84.82884216,0.959,0.688,0.672
73.508,94.2,0.842,0.65,0.5423525567286847
51.748,12.158546221034028,0.879,0.39,0.642
47.786,6.199634075,0.862600400435698,0.385,0.645
67.98097561,100.0,1.006,0.698,0.368
74.769,99.28758930953579,1.003,0.747,0.379
76.58292683,99.70955530367114,0.99,0.889,0.277
72.254,92.60146197751995,0.975,0.682,0.4074725582907405
72.317,97.9657398453084,0.952,0.7075662575250876,0.334
59.241,71.33178711,0.953,0.638,0.459
44.659,18.54024506,0.8533806660111806,0.421772851639826,0.648
45.206,38.4,0.829337232430544,0.457,0.6694635764008414
46.024,11.71945985369158,0.831,0.375,0.671
75.404,99.4,0.9595325843724336,0.7346803930432099,0.319
74.38,100.0,0.9387010116353128,0.796,0.605
73.926,95.7,0.9650998570302143,0.7329001651062521,0.413
70.624,98.9,0.944,0.662,0.453
79.23414634,100.0,0.966,0.896,0.151
78.12682927,100.0,0.957,0.871,0.149
64.891,98.9,0.9362827527706742,0.622,0.354
48.0194253296348,5.94309734003922,0.852,0.297,0.6536198232925788
77.72195122,100.0,0.974,0.887,0.134
55.63324644419262,23.16907747790053,0.768,0.416,0.673
50.847,9.1,0.7924914322036636,0.296,0.675
65.779,32.0,0.77,0.485,0.689
71.66341463,88.1,0.976,0.6946112246158145,0.322
68.564,79.0,0.921,0.64,0.5017641352670461
62.346,44.399019777105956,0.898,0.5332056074175198,0.589
74.089,100.0,0.994,0.7636158675261493,0.361
51.011,26.5,0.957,0.585,0.517
45.406,6.0,0.7616736499677748,0.329,0.71
79.16682927,100.0,0.982,0.89,0.15
79.6804878,100.0,0.9747299395650748,0.887,0.103
76.87,97.9,0.939,0.763,0.429
71.881,96.7,0.9029869075976171,0.584,0.275
56.82812539290517,48.7,0.803,0.459928963344718,0.678
56.24156348614185,41.0,0.836,0.4595670603061374,0.693
76.95140343214135,95.2,1.0171065937537658,0.6488085329990836,0.45830148332611254
71.41998676715976,96.9,0.956,0.7047582474216266,0.427
76.183,99.43856674233722,0.918,0.7623014107295256,0.369
76.568,99.54989480964893,0.9728473480861928,0.797,0.29068984369485373
74.96829268,100.0,0.958,0.808,0.176
80.11268179464237,100.0,0.943,0.889,0.133
76.59268293,100.0,0.985,0.889,0.075
68.76914741055272,88.8,0.942,0.6499141126055996,0.504
70.478,98.6,0.781,0.649,0.598
68.007,96.30815475337621,0.835,0.633,0.617
79.35906307574247,100.0,0.967,0.870918266588123,0.129
70.41707317,100.0,1.028,0.787,0.279
77.46585366,99.93057791315546,0.996,0.8751400715780638,0.084
66.31,87.00279572287285,0.924,0.681,0.49532601449709257
79.05609756,100.0,0.981,0.844,0.195
61.44688802323942,53.4559722579681,0.9010565246391894,0.3736204906702238,0.625
77.74146341,100.0,0.9707543676677775,0.862,0.21
73.17115081828918,99.8,0.957,0.7660977675656464,0.389
61.560893659317024,43.7,0.8646837665947563,0.507,0.604
52.941272608629504,15.2,0.741,0.345,0.702
77.88780488,100.0,0.972,0.8291455662023023,0.23232038740122796
67.446,73.3,0.893,0.55,0.584
64.483,74.6,0.924,0.577,0.561
68.662,60.60063385899611,0.8976013917866977,0.556,0.534
72.80780488,94.50596354255224,0.954,0.759,0.33579441425091167
71.24634146,100.0,0.98,0.7394966540574616,0.291
68.3418214043517,81.52582392455967,0.887,0.595,0.5462178723560036
62.669,60.3,0.757,0.491,0.664
76.53658537,100.0,0.984,0.847,0.19094915899476625
70.4072971555147,97.9,0.956350053308545,0.685,0.40764839915164564
66.817,96.8,0.731,0.5784951657361345,0.6164376775696014
79.65365854,100.0,0.970743068212974,0.871,0.1532420116305562
77.9843645337126,99.7673480370739,0.942,0.844,0.193
79.77804878,100.0,0.954,0.8573349342282837,0.186
70.944,90.47207587129068,0.969,0.664,0.434
71.918,99.0,0.8559316071919523,0.678,0.593
81.07609756,100.0,0.958,0.8875986141995169,0.147
65.45,99.6,0.9672315433614465,0.6758641641441844,0.377
59.07108674758294,34.14276962732778,0.8500235928182762,0.481,0.6405841512348689
55.25747437861544,16.6,0.887,0.425,0.602
77.37267717907332,99.67086983899408,0.927,0.825,0.17
61.107308777196955,95.29097656577957,0.9644428508755551,0.787,0.56
70.355,90.93735311241987,0.947,0.688,0.44982328510521336
48.427,4.3,0.994,0.42803914609893895,0.585
72.98485138573449,99.5,1.011,0.7838900421976301,0.263
77.87317073,100.0,0.995,0.8537202802091157,0.17
70.31463415,98.72279840688049,1.027,0.756,0.275
66.787,69.8,0.779,0.521,0.7
66.417,98.7,0.974,0.641,0.396
57.938,12.6,0.899,0.4508400936468715,0.6126048472934625
71.11608829740182,92.79375982459376,0.91,0.6619484368315157,0.499
73.569,98.0,0.921,0.709,0.3972621745896456
71.69259594432827,99.0,0.919,0.6839417652222903,0.333
50.539,9.6,0.769,0.3456601341887595,0.67
78.34878049,99.80143912608636,0.916,0.779,0.299
63.0468640430837,67.3,0.9063619219517851,0.598,0.4789060961882307
48.344630028486016,6.1,0.838,0.303,0.6693658288400512
61.028,19.1,0.826,0.4549833092724816,0.744
71.66341463,99.0,0.946379359881382,0.681,0.3394047443823865
48.834075768666025,4.8,0.8102438613732177,0.374,0.681
72.775,98.6,0.931,0.721,0.38494119910404195
51.99,38.55381407053799,0.94566421815062,0.546,0.542
49.322,6.5,0.724,0.262,0.7190614114278204
77.98780488,100.0,0.954,0.8672145388646926,0.1
78.63414634,100.0,0.9754476998147568,0.913,0.1
62.614,45.93507812760651,0.805,0.467,0.663
79.61632657513003,100.0,0.981,0.887,0.188
62.102,72.8,0.647,0.441,0.764
74.001,81.4,0.968,0.721,0.513
67.73398139829342,74.7,0.937,0.6108435681844209,0.497
55.484476791711124,12.4,0.859,0.447,0.654
73.74878049,100.0,0.991,0.793,0.194
76.44478806391021,100.0,0.9667536764138546,0.791,0.195
69.75,89.6,0.933,0.649,0.553
71.16341463,94.4,0.962,0.715,0.43272440268056644
47.129,6.2,0.871,0.3787497322384318,0.6417320814402886
58.319,23.0,0.804,0.44181649540991846,0.709
53.413476657231506,37.7,0.784,0.388,0.6797760215899301
77.95121951,99.97937610294667,0.938,0.7803333032319549,0.264
45.05,7.7,0.7885753377733576,0.3486957428147872,0.691
69.865,84.5,0.932,0.617,0.4947747555208568
61.655,42.222545244202465,0.843,0.501,0.601
73.05121951,100.0,0.985,0.763,0.215
75.41219512,99.67384363024684,0.9826447833526486,0.821,0.189
81.46109171790243,99.91291796724599,0.988,0.9236562015337266,0.06
47.256,25.377469101715718,0.8830747181444927,0.471,0.63
70.764,93.4,0.821,0.6408777812219094,0.461
57.2685623193704,17.0,0.773,0.446,0.666
68.50878184277283,82.1,0.969,0.6721431647852869,0.458955136000955
63.26,98.5,0.854,0.56,0.5660883160458883
68.978,85.6,0.957,0.6744637959854595,0.667
69.102,91.3,0.954,0.6806373761953813,0.4570970101213556
73.69,88.75983724429126,0.8271453013436271,0.658,0.3079117437453171
71.861,99.9,0.8523641156190369,0.6940223382432474,0.553
52.362,22.1123941487277,0.882,0.417670745746994,0.64
48.342,7.4,0.866,0.394,0.6484385170082819
67.67560976,99.1,1.008,0.7411008820939711,0.2942461664350424
72.16503783050035,98.53315310886003,1.003,0.753,0.381
76.63658537,100.0,0.9737035123360718,0.81528319000074,0.24873339309260525
65.724,85.65185864960644,0.9457568047310567,0.607,0.353
72.478,98.9,0.981,0.684,0.519
69.48325816409967,88.2,0.952,0.588,0.328
61.99975834275535,84.93651606766686,0.9470855486230251,0.633,0.459
45.231,16.7,0.85,0.39141394343981445,0.648
44.686,23.991282037589443,0.888,0.452,0.6265887770629432
46.59,20.0,0.845,0.386,0.665
72.9098184470162,99.4,0.933,0.6996062591708678,0.3325700549518588
74.636,100.0,0.963,0.7830794301644928,0.602
74.186,95.5,0.99,0.7612452092510628,0.412
70.932,100.0,0.935,0.666,0.444
79.63414634,100.0,0.966,0.9,0.15
79.35326805559508,99.8029424376477,0.959,0.876,0.147
65.51,98.6,0.973,0.632,0.3674582306772053
51.18744071900325,2.8,0.855,0.37459094954730215,0.612
80.36808473196369,100.0,0.968,0.89,0.137
56.66,21.9,0.7983986770700642,0.4277749994480352,0.671
51.071,12.085311510111731,0.766,0.299,0.666
66.135,68.5879419072224,0.778,0.5077261144629294,0.685
68.72585711237714,88.6,0.9353351246726145,0.6766871066132588,0.46127542560279355
68.50731707,89.5,0.9900576558696179,0.716,0.245
68.357,80.2,0.924,0.6252244429250988,0.5022922472980733
62.843,69.3,0.9052792374072705,0.632,0.584
74.247,100.0,0.993,0.756,0.359
50.676,24.8,0.945,0.5094201985182537,0.517
45.393,5.7,0.7618805303374309,0.332,0.71
79.39804878,99.81506323717849,0.982,0.8742573892869918,0.145
80.1804878,99.96011393604714,0.949,0.89,0.095
76.94837055921512,97.1,1.0131805389087731,0.6532549043487587,0.43
72.606,97.0,0.907,0.6848688733712138,0.45869687291505223
55.60463239476561,49.7,0.7962065602668107,0.4647169862502079,0.675
57.450329270564716,34.457599530716784,0.777604280576224,0.46,0.69
71.502,98.5,0.977,0.7111563308019571,0.495
72.02564188500436,94.30302878600826,0.959,0.715,0.407
76.421,98.61788731224033,0.940140193301786,0.7,0.363
77.07515196747363,99.96238997932936,0.948,0.804,0.174
75.17317073,100.0,0.959,0.818,0.165
68.31198281253313,81.92741524526139,0.8578061490632884,0.8059759298324191,0.31334293752574105
