GDP_Growth_Rate,GDP_Per_Capita
2.115215596675123,41650.36783
-1.169590643,7660.113954605068
0.946155168,5002.15317
7.984966414,6200.06430216854
3.876501528,602.0632238
-3.763107042,32169.50285
-14.62905503,14711.73527
8.802553198,6276.342148604418
-4.348699861,33480.80398
-1.386037708,3184.689123
2.115215596675123,41737.76355
5.145093952898705,7660.113954605068
0.13033112,7325.909513
3.002430178506961,9426.450827675988
1.574577481620034,31535.691487891225
-6.613281348,6810.440318
0.865952329,44918.84138
2.0122242138765363,33960.36253
-7.215120202,14422.91986
-6.597867219,9458.857768279086
2.4124183506917,29439.978671302062
5.976999722,1364.274696
4.628871183,2239.095265
2.657583773155434,52133.09062
3.379299094,3686.402089
0.883120394,13855.78101627272
2.886294575,871.2242269
0.086696959,734.8151187
4.248862252448984,1324.436015
3.228001109336667,19143.85161
-7.076056431,37906.20519
-2.406389797,6959.748031
7.501774912,6462.372621027112
5.300540503,452.7452289
3.538912053,2053.766451
2.4124183506917,31535.691487891225
1.4595013282239317,11820.77616
3.002430178506961,9125.309647371565
3.745769401,3118.141602
-11.33448499,168957.1079
-6.000000264,1898.439757
-3.978708612,455.4073738
2.853910302327083,8495.65308
1.7720522533352747,31535.691487891225
2.4124183506917,31535.691487891225
-1.513528716,7167.877194
1.574577481620034,31535.691487891225
-3.666883937,52722.21306
2.4124183506917,6225.813598710982
3.472550596,3691.123623147709
3.002430178506961,9125.309647371565
0.734538800417685,10092.31838
4.487670753351943,1578.968628
1.574577481620034,9426.450827675988
3.797511216527461,3920.186071
-4.231391831,23326.08756
5.014585636942463,60733.9817
-5.517394408,13317.89915723625
-2.059263913,15064.63014
-2.767704366,7928.547043710286
2.752104485,1323.971226
3.209431562,386.4338685
-2.108768376,2889.685887
-2.731751989,6169.114195
5.04164188,1325.275077
3.180480862,1430.141792
-3.280055191,9492.507178
3.302414143,5986.686010826739
-5.455532867,16597.20846
-7.548437791,24792.12798
-4.339790575,46946.96027
3.2673199482814432,3358.427396
8.634156157813171,737.9541133
-0.690618232,9917.961430853084
3.900001148,666.7213442
6.100000115,3901.670283
10.14695442,682.2247874
4.136380835911779,3643.297218
3.002430178506961,31535.691487891225
3.180480862,15088.561613773838
-4.823153953,9012.999458
6.801517349,799.9296321
-15.13646791,5713.256714320237
4.243494195,2715.179553950075
4.120431192092231,1213.265328
5.39789754,1225.845009
5.034854138,2790.536618
3.866229516,2685.923383050807
2.4124183506917,31535.691487891225
1.7136249338944756,24452.58874
6.970600619,1680.141063
3.706938153,4094.349686
1.7825588228424791,48237.89117
4.81457027,5911.330395
2.2,3143.02948
0.299850075,10446.86321
-7.840430063,15149.7235
1.837093677,16441.93432963124
4.840163987934391,5843.533768
3.686053011264432,222.6605832
5.571788185,776.835744
5.744068610470706,6863.667068
4.493023507136558,21186.81433
0.7530516900367096,101875.2841
7.528225818,11249.29189
2.598965746,34609.71198
4.974458621588493,459.7769818
1.436268024,12608.02304
3.243397336,76531.37294
5.851651017,12764.59312
10.63587106,4550.473944
3.2273511159439834,2962.762481
9.142290534758185,6392.758026
4.4675386539035555,1384.063283
1.83641915,3500.977468
5.360343477,8147.243985
1.3202589183561033,10389.18972
2.283544997,14734.196748845277
0.6726344,7182.400203
1.870991147,17628.34045382065
5.40552104844154,4958.259379
9.921448845,4012.120878
6.513413512,2955.656666
2.1646904,10618.090554212667
2.194190349,504.9724602
0.162919518,30532.48051
12.55053835,335.4384953
4.926775179772297,31535.691487891225
3.002430178506961,31535.691487891225
4.007148335444864,3281.729309
4.2968548852196955,667.2816019
5.605363103,599.8599679
1.7402007511705726,14905.51458
-0.511146187,6760.974884
2.884175428,13805.50807779273
3.048340175,35574.87298
6.76766257,6103.446444315811
3.329229045784942,31535.691487891225
1.076254043,13217.5046
3.6206810269593093,3715.33075
6.190945923,6138.645459338684
5.933594358,1561.884873
8.497584702,1350.63447
1.682972022,48663.60044
5.797938296,6458.573956
1.713295839,24124.907717091282
4.097917919,44968.15623
2.4124183506917,8645.67362651896
8.058473603,1093.639624
6.804824918,6058.288871850026
-2.370548047,39212.46538
3.329229045784942,7660.113954605068
7.975135558,7695.245415
0.330018546,8672.215668
6.23843488,6225.813598710982
6.862810353,6058.288871850026
5.369098835073108,6214.559751
25.12259456,50676.38708
2.065220038,41985.655095366885
1.574577481620034,8645.67362651896
6.835471356,7158.061411
5.446764506,3007.142366
5.543640011,6015.461049755424
9.634439452,6026.3853793168155
4.368950039990841,6688.402596
3.4503850790222246,2660.288175
4.269718687414589,494.584022
2.620229521,1646.130428
4.377203223,6021.858317205442
2.0945128209672546,8880.145805
2.723959171,48552.81827
8.578166743,471.612688
8.005655916,2280.111289
4.396192226758353,50999.74512
0.0,4644.355494
1.713985311,22552.19901
1.501717522,8645.67362651896
8.332459107,5047.204643
7.334499965,2201.776828
1.574577481620034,31535.691487891225
19.59233153,8941.032817725996
7.334654787,594.1156734
4.259972248053457,1254.019839
3.390889253,1286.604966
1.7825588228424791,47236.68308
6.637492458,400.5407437
3.329229045784942,3017.307395
-5.473684211,13317.89915723625
3.686053011264432,223.4876069
0.731044553,5735.422857
5.996798352,1645.007577
5.493416395,1503.133889
5.995572687,4995.010498036116
2.4316887,9979.020225
5.168825152,7051.238016196853
2.657583773155434,52869.04429
5.191905841,6631.597865193317
9.921082014,4058.019312
5.854352693,722.2298014
7.513390533,4996.372098
6.499999086,6380.552808590187
6.678853597,9094.539161
9.331511766,5918.60105219833
0.803490183,3416.110699
5.145093952898705,29439.978671302062
5.995572687,1645.95546
2.971132751,4241.01191
8.427104323,10622.70204
6.336523427,730.7823486
5.637611637,6178.310537863366
3.329229045784942,3078.414795
1.410620201765842,12512.59413
7.597167961,1742.349256
0.596383224,39905.12842
6.423244822,1684.011772
4.529545973,9543.067342
6.124719923,6138.645459338684
3.329229045784942,2981.178657
7.70230704,1249.063085
3.039732881,8059.562798
21.45206092,5601.053097838215
4.674965596400015,4608.155166
2.545406145,4437.141161
1.574577481620034,7660.113954605068
0.0,10495.30473
2.4124183506917,31535.691487891225
4.032599988,236.4513475
6.464379125,6380.552808590187
3.490310870747594,7857.16707
2.135181697315678,23741.55746
1.574577481620034,31535.691487891225
5.804545094720075,6527.659343
-3.742744317,97774.16207
1.4371972237610302,13200.55623
-0.77239614,16924.06692
8.307647832,2717.449948
4.194615337,515.2095035
1.813108192,90476.75897
6.223896787,14637.75616
4.929407333923141,5614.386022
-5.37044724,13317.89915723625
3.329229045784942,31535.691487891225
4.403159239,9137.455101
1.716845682,10543.01355
3.002430178506961,7288.497948
1.336777767,61753.64713
8.642957947,4863.649223
5.461872631,8893.532541
8.586645288,6319.889123470964
8.481476563,6380.240963743804
1.900956841,35767.33907
3.1859392885318836,2086.156218
2.115215596675123,43846.46608
3.188574755,2885.441249
7.091753343,10273.79844
14.04712358,1501.059171
4.344126521176185,644.5025487
2.7458716641823973,25483.88256
-0.496519392,47186.876
3.002430178506961,29439.978671302062
6.203461966,4324.922372
4.591922462,5913.210401342847
3.3959303553796065,31535.691487891225
5.241316199,8451.832814095907
1.280752091,52219.70573
2.64571792,18690.71982347281
1.845779156,47714.59223
5.561139076,34354.71612
0.707333347,38649.63948
7.069569946,6297.656190496594
1.616607304,12419.53472542506
4.4675386539035555,1363.724856
1.574577481620034,31535.691487891225
4.326942805,9110.75181
3.208453878,907.9360122
8.669483012,3248.04021
4.259972248053457,1265.857945
1.7402007511705726,14376.94786
2.21913319313524,119025.0572
9.986259024191796,64528.36282
5.818166147,2941.362241
3.002430178506961,8645.67362651896
3.444045058,3691.123623147709
2.339886045,5416.866729
5.449136708223421,810.182556
5.591482378,1204.496472
3.002430178506961,7328.789431
2.048976458861912,13880.4265
7.134058423,6297.656190496594
4.172783283,3363.7874668040745
4.077538066,9197.042991
4.932669998,769.0525992
5.293912834,8451.832814095907
2.4124183506917,31535.691487891225
5.091338139,6793.190369656794
2.357756936,507.6024953
6.317476383,1644.799354
1.105656027,101221.8135
3.421808701,7963.1661997818155
14.70588235,6328.102672
2.241342215,19287.255847193443
6.327192402,6197.2232261526415
5.118279317,10903.17525
5.042187883,13776.38836
1.7720522533352747,8645.67362651896
4.286371207,5776.281848
9.600808489,6026.3853793168155
3.862083438,3332.023366
3.002430178506961,31535.691487891225
-2.961957454,21747.98884
13.37517641,92992.99713
4.517086964,9560.159425
7.958385419,650.9366759
-3.213532093,1391.425659
1.33409108,1383.539116
6.214934169,53891.45703
3.5836856940357227,1921.356352
3.329229045784942,31535.691487891225
4.414404934,1799.960848
1.999449509,1217.212064
0.861327733,13855.78101627272
3.195333235,15088.561613773838
5.076277129470437,4360.959967
9.509783352,12110.09375
2.850002844,2971.282434
5.9284834,10028.33393
5.823252239,803.4828432
14.69999993,5453.155005
-1.026354065,9675.556135936336
4.414404934,4907.264067162848
2.4124183506917,8645.67362651896
-2.046633895,4361.949122
11.20011058,11300.78522
7.672155435,768.9334106
5.44528081,3704.842285
5.162133025,14975.56282
1.7484458526629492,50065.97895
4.176425359,10877.11236
-8.204245554,38997.13732
3.329229045784942,3064.751201
3.398371967375535,3789.626995
14.62020726,1082.615773
3.3959303553796065,16441.93432963124
1.4172428,4247.631343
2.1484391142056247,44902.38077
1.824480785,44386.78608
-1.026420454,13082.66433
7.200000001,6728.4354185039365
3.372835252,15136.84111
1.7484458526629492,48564.91734
2.5083492117968924,7495.865277
0.739217283,44670.56068
2.7458716641823973,25102.72635
2.997903207,28059.6554
-0.821836474,4688.345823
1.687135534,6953.215917
3.661599382,5635.521526
0.7530516900367096,98431.86518
5.122275581,2562.466784
-0.249110378,16736.92183
1.7825588228424791,46844.19734
5.095492644,2689.792866
9.142290534758185,6392.987347
1.4371972237610302,13075.94919
1.179253833,10124.120598861868
4.686497926729361,1649.301616
7.086898947,6297.656190496594
9.947153143,5966.126556703138
3.912635767,8096.801508
4.136380835911779,3583.461725
-0.348950824,13507.404589273283
-3.447381424,23113.817336709297
2.115215596675123,43855.85447
2.717367897,6049.471587
0.8602447131028429,9436.847453
6.026875984915013,7100.35951
2.7458716641823973,25096.18354
2.226199798,17996.978853079065
-2.958922132,9482.793062049595
3.228200494,17403.20533
-0.701866418,33169.40568
4.926775179772297,17628.34045382065
-1.397545728,7477.700115429528
-1.866819755,3023.585446
6.57883102,6380.552808590187
5.91528626,707.9676782
5.241569246,8451.832814095907
-7.086696786,21912.99829
1.39419336,45936.95628
2.974708568,3355.034777
2.13385063,13154.864168380635
1.472888106,38510.70702
3.97711292,6264.299592805034
0.2921255600478814,13452.9759
0.502424404,1356.172784
5.284632252,8451.832814095907
3.395867206,1272.065601
2.473648645,957.8330296
5.456387552,1434.017987
4.926775179772297,31535.691487891225
2.587653844,9426.450827675988
-2.980905768,35051.52127
-0.61363604,5365.242172
1.374750999,49145.28043
4.799999995,30534.03070457498
-0.0881502,1177.975261
-0.525762355,17293.80605
2.7458716641823973,25459.1689
6.626252425,51270.97906
8.026098435,1566.009348
2.853910302327083,8500.180563
7.993814446,644.4555767
86.82674844,15765.41527
1.574577481620034,31535.691487891225
3.147317265,926.0868521
-3.21602082,11251.721862713122
5.815607241,7266.360380590289
7.042247161,13847.33794
3.3959303553796065,3164.004639
3.011148116,504.1737377
2.363747489,7447.415608
5.640534166,4423.509896
4.117706376,6241.679824780903
7.332670447,6164.555086171747
3.002430178506961,8645.67362651896
7.014160654976674,4402.304523
4.014131220513563,525.0472849
-1.030353991,50070.1416
1.2651364619543892,9675.959685
-1.8723486905248874,37285.60903
3.027583911,1236.892763
4.657119597,3874.7439618802127
4.250503589,2799.314434459799
2.4124183506917,15401.85156
5.408916078,6456.272950370138
4.67450436690445,558.1797233
6.694351926,324.8871765
-0.681542369,6015.945228
-46.08212237,8301.594635773738
5.396630697,4396.57912
2.8817791275646916,28460.33262
3.110678494,12337.15547
-0.972299355,9675.556135936336
8.882576072,969.6161428
7.242796202,5748.632721
4.390119652258444,959.360285
11.09999996,22823.68639069282
4.860621868,1020.110295
3.534235777,5026.645558
0.823102718,4378.571528
3.25824844,1819.028429
4.926775179772297,29439.978671302062
3.837455606,796.7111394
0.152314967,4004.789795
5.761103229,7131.847347
-2.822604969648675,6754.370184
2.709115158,10586.67057
-3.732130209,3902.311992
4.248862252448984,1349.99061
15.74487708,1290.193957
5.600744659,638.733181
3.329229045784942,29439.978671302062
4.788369121724703,5061.349253
1.002017541,4413.063383
2.520007657,7344.231051
2.606198447,9426.450827675988
1.166815937435112,7687.713682
2.7458716641823973,25790.73031
1.003470772,12307.71526013468
3.5579574268366536,2853.797162
3.004822669,12258.56571
1.861298617736389,16952.13443
-2.126028517,43950.04546
11.10282378,6436.603319
3.308508245,15842.15917
10.76021313,5410.37580988929
4.995529161,1559.13905
8.481956636,444.8643576
5.13399352,8263.641929
0.632136727,43185.884864134656
2.494766114,10633.26655
7.862359513079145,19721.29216
2.4124183506917,31535.691487891225
5.369098835073108,6171.295127
7.298727893,5881.943497
0.8602447131028429,9468.679746
-0.219171747,9960.356875322359
3.228001109336667,19056.00192
10.58227005,490.7924784
3.483392563,2311.345853
-0.901696316,49892.22336
4.674965596400015,4586.955211
1.574577481620034,31535.691487891225
5.853051914,55560.13303
1.574577481620034,9125.309647371565
5.638699003,9250.081115
4.7171108630227305,4712.002294
-1.298280693,7477.700115429528
3.694819199,3522.767429
1.690408357,32318.8909
3.653384333,5576.250206
3.10154169,38403.77771
4.390119652258444,955.1945963
3.002430178506961,7660.113954605068
2.048976458861912,13715.07036
4.926775179772297,9426.450827675988
5.240828595,8451.832814095907
5.557263689,3602.885517
1.174614374,10124.120598861868
-1.521979205,6280.681867
1.574577481620034,9125.309647371565
-1.841065451,35560.08141
2.005100177,18014.7550077364
10.91546945,4635.384273526842
7.356665149,1015.220881
7.373271889,1780.657028
1.574577481620034,7660.113954605068
3.164708636,27179.51701
1.7825588228424791,47762.8567
8.026300227,1815.440238
6.847287413986702,717.6357533
2.760268493,10453.32194
4.19618713551656,984.5806746
4.051746329,5162.849904986316
4.307345530166667,1776.303313
3.171790499,120000.1407
6.963246632,8222.558038
2.6418231442562496,11317.49106
3.610449139,3618.496195
2.925257665,5626.261157
2.29506829,14734.196748845277
8.426001025,1189.964765
0.456281091,4525.041842
5.0029300760104665,681.0651142
4.150813165,5856.644375487512
5.410349999,501.197173
4.693722526,10727.66902
2.657583773155434,53341.19969
6.671335393,6103.446444315811
2.657583773155434,52198.89756
0.7530516900367096,103553.8401
4.12371134,8825.978581
1.701478079,12793.91337
4.36686505,1259.668368
6.903948109,5949.080193128342
0.2921255600478814,13558.34113
5.859290028,1791.644878
2.8817791275646916,28513.16574
0.269963879,9497.206476
1.755422149,7148.717664708044
4.120431192092231,1195.420288
2.4124183506917,29439.978671302062
2.182952325,10618.090554212667
3.149006952509408,1880.797931
13.12973114,1659.140787
1.466652838,11302.45603
5.119700883,6793.190369656794
0.632740007,18276.00955
3.861213798,4111.128382
1.306731035,10764.572981531404
1.253734962,14821.29215
1.574577481620034,31535.691487891225
5.824265834,7266.360380590289
2.687495563,19163.62025729618
10.2000001,5969.7910964708835
2.853071498,10382.51284
6.008601615,5937.024043303711
3.531787373,19927.4039
8.485816997,6380.240963743804
4.347826087,3536.901505
4.390119652258444,954.6588135
4.615720472724382,819.7578673
5.635448934,7505.211935
3.329229045784942,31535.691487891225
2.657583773155434,53409.75078
1.343094036,12433.98079
-6.285155295,34597.97669
5.55351081,2367.499331
0.463390415,2877.444528
2.868222143,10754.79842
2.4124183506917,17628.34045382065
5.057536942,6823.1764062698685
2.724543362,14654.160555757306
2.4124183506917,17628.34045382065
1.7825588228424791,46865.9646
-2.512615321,12334.79825
1.762820513,12313.99736
2.211452513,15451.49524
5.014585636942463,62558.24388
4.240650214,257.8185574
4.326845615,767.3713441
4.286198642532056,1108.522513
1.847260843,17628.34045382065
1.726209989,8341.290143
4.005318317,6031.548402
-3.701067594,98467.68399
0.50395574,12071.40446
1.861298617736389,16980.02706
-2.508352566,41035.77712
5.717865612,2793.931303
5.694777382,6844.03325
2.873466772,50960.84312
3.215752783,11168.010783154787
1.792649474,14675.15086
5.129726928683938,472.2662357
6.646065409,7310.812841018914
2.106657589,30081.112269061578
1.047576632,7117.535735
-0.637397373,19623.02999
2.654529322,76610.64797
7.061543242,2239.114538
4.1,6164.644699
1.926600373,26341.07777
4.226065204,6436.761037
2.915911881,3196.861381
1.398278513,39594.59529
3.002430178506961,17628.34045382065
2.0122242138765363,35282.51646
2.096288359,30081.112269061578
2.115215596675123,43068.54872
-2.305775745,9439.47743691542
4.314964441,9255.368035
2.856240163,1942.921842
3.696553117,774.5690396
4.742135673,50485.22441
1.793051924,33483.94144
3.058080562,2164.42455
5.845892406,982.6315078
-0.34168263,14035.85974
2.888772509,1454.64916
4.017652593806589,3476.624854
4.137693584343514,1068.896689
7.410227605,1559.863779
3.919126893,38259.6811
6.233687760292767,4991.561517
3.384078099,2235.6749022472736
5.020111002,6262.813520508735
1.287553648,1740.356052
7.61196344,1984.508283
1.7720522533352747,17628.34045382065
-23.04280583,9408.753043
1.520673444,10006.55125
1.3202589183561033,10540.99063
5.615400548,1033.334449
4.390795715,743.4951538
6.377978893,6623.491140958132
6.112484282,6023.549963895869
3.537009879,16551.0182
2.623086016,123678.7021
-2.048303634,90873.60249
7.187027898,195772.7243
3.339203112,6430.628954415818
3.3959303553796065,31535.691487891225
-1.15756789,3678.105394
4.769371109009513,5925.385922
7.633538464,26753.27338
8.169907456,1283.106492
1.825619968,4385.600914
1.783698581,7387.872969
7.702568448,690.4432181
1.574577481620034,31535.691487891225
4.706059458539294,534.1269771
6.006721946,11045.58012
1.423395395,16414.926114823775
2.4124183506917,31535.691487891225
2.1484391142056247,44578.22539
2.4151862,15628.980682659732
4.926775179772297,9125.309647371565
5.066422339,6823.1764062698685
2.382157372,6614.83082
6.34798748,6197.2232261526415
5.098897324,1844.554919
-1.190363454,28981.45733
-0.157866651,3352.112595
4.926775179772297,12026.475151471226
6.167160273,6138.645459338684
4.4850539962250435,1417.094987
3.935540277,57564.80231
1.189217471,10124.120598861868
4.926775179772297,31535.691487891225
1.729399842,3638.517658
4.269718687414589,491.1898041
4.87142051,1908.353803
3.373648477,1245.149311
0.255503032,9199.177893
2.4124183506917,31535.691487891225
0.923230547,3928.522755
1.580382215,36136.69917
4.926775179772297,31535.691487891225
1.574577481620034,31535.691487891225
6.899985045,5949.080193128342
6.984349737,6363.123695
5.633240217,877.1929606
1.166815937435112,7685.509859
2.01870046,4125.425454
6.847837891,1490.804076
3.329229045784942,9426.450827675988
6.732461868,1013.428772
1.574577481620034,17628.34045382065
4.935373401,6025.415341685809
1.574577481620034,9125.309647371565
2.523819814,55304.31553
6.873838446,2628.460054
-1.774530271,21204.979722360495
3.136867294,2861.203154
1.7702496660507452,10918.5541
3.348804784,3902.530841
4.501491581166668,1557.601406
4.67450436690445,566.8811297
2.813979007,1882.518808
0.943571561,3217.33924
3.387560307,6258.607227
2.731159828,13789.06042
3.199999999,3666.141822
3.149606299,10226.155758154031
2.4124183506917,31535.691487891225
4.054490707350242,289.3596272
1.77815106,1041.652523
3.921228794,632.1266858
6.552639878,1236.435456
3.397553876,7078.860323
4.314750611,4654.60862
-3.829663071,5967.06856
0.7755297,102005.6256
4.85718718,2975.648811
-3.545763393,8783.215424
4.769371109009513,5869.737579
4.33712103,351.8797548
1.644627687,83806.4476
7.194949427,6728.4354185039365
6.916167119,5949.080193128342
1.166815937435112,7683.740254
2.833122427,14529.0158338214
3.3959303553796065,31535.691487891225
-2.731503063,7724.042411
2.342591108,53254.85637
5.765350492670817,6312.150342
2.058147045,22579.1837
4.800567506026523,6002.108311
1.853020046,17402.03761
3.878899395,3350.097492656148
2.220258322,17996.978853079065
4.1039861320519035,756.4255898
-0.19608763,18083.87791
2.1484391142056247,44536.35497
1.7720522533352747,7660.113954605068
2.0122242138765363,34522.37793
0.687404591,5668.429765
2.387838881,15628.980682659732
3.840079971,2257.225284
4.816187111,917.7214597
5.145093952898705,31535.691487891225
2.4124183506917,7660.113954605068
1.425843906638382,12717.0386
3.888724566856578,5541.337594
4.4675386539035555,1360.962177
3.497013560997424,1993.789362
3.092224012,1042.155355
24.47525334,62179.26427
3.3959303553796065,31535.691487891225
2.485826289,36206.52222
4.788369121724703,5077.550969
4.967721128,1496.653573
11.44067797,1641.480977
0.694135528,13386.90296203891
0.592771759,12026.475151471226
7.270065844,2125.458901
0.462320793,7802.751368
-0.842656252,7867.514931
1.7720522533352747,31535.691487891225
0.407853688,9440.980654425672
2.683764303,968.1238895
5.933648596,1856.926033
2.4124183506917,31535.691487891225
4.286198642532056,1113.836835
1.7402007511705726,14263.96458
2.048976458861912,13786.4568
2.4124183506917,31535.691487891225
2.4124183506917,8645.67362651896
2.690417306,13959.615763441858
0.734538800417685,10098.17318
3.85586514,3117.0956118251092
1.574577481620034,31535.691487891225
0.722279033,13386.90296203891
2.379835807,3919.351213
3.383458647,2235.6749022472736
7.393093699,603.8385138
5.091532422,9699.600463
3.002430178506961,31535.691487891225
2.1484391142056247,45193.40322
3.976053272,6264.299592805034
3.418803419,7963.1661997818155
5.733054309,13669.55944
4.383298635,12560.05142
3.276681187,6881.102588017605
1.792046046,19250.10654
3.779157081,3735.499523
1.8856453656418835,40717.09895
4.753345724,66984.9102
-1.972719226,9277.713867
4.509059063,4281.966211727308
1.910176891,1355.126099
6.367043651,1238.1264
2.400000089,3761.51368
2.291505561,14734.196748845277
9.946799979,5966.126556703138
4.137693584343514,1071.777765
2.920373883,1654.272807
2.902177846,10568.2407
-4.179791613,13543.572638948304
2.767675685,774.4116031
5.145093952898705,16441.93432963124
4.6673174043467665,5708.794091
6.019303318,970.3625472
5.369098835073108,6208.296655
0.366253546,8577.804211
4.248862252448984,1322.929094
1.171888256,4117.931047
7.251561624,1539.594145
3.797511216527461,3960.924849
6.160628774,929.7998047
5.145093952898705,31535.691487891225
-9.772987213,2124.662598
3.002430178506961,9426.450827675988
1.861298617736389,16950.75317
2.945550455,57040.20821
7.218773503,2753.971058
2.783161194,11335.013052564385
6.987154306,2595.234844
3.126135588,10177.89051
3.850361817,4048.467113
5.369098835073108,6204.929901
4.014131220513563,523.053012
4.686497926729361,1648.920269
-2.580111222,7928.547043710286
3.314980684,4124.05539
3.70967807,39931.21698
5.56149076,6015.461049755424
-2.080327844,10562.968819171645
-1.679389313,13300.82461
-0.600000909,242.5395273
1.266686409,8578.931358822434
2.4124183506917,31535.691487891225
5.145093952898705,31535.691487891225
7.113478213,1659.888173
0.26547887510924456,22877.93518
5.40552104844154,4917.263766
-2.525831409,5039.775609
0.7530516900367096,106885.8785
4.263920864,2827.004811449025
-3.275916908,8680.736469
-2.477917718,26762.03504
8.400553755,3097.961234
6.366215684230643,6411.551862
2.4124183506917,31535.691487891225
6.848762205,6058.288871850026
2.087382502,5936.261022
2.4124183506917,31535.691487891225
4.204323254,11899.81398
1.574577481620034,31535.691487891225
1.574577481620034,7660.113954605068
3.239973614,11168.010783154787
2.229999868,42136.12079
7.123432337,2545.738799
-0.687954246,5941.234709
1.865786321,17628.34045382065
3.037774142,6963.407496202849
4.941679172682146,705.6175085
2.167155583,1663.085171
4.678519472066547,5368.433503
1.095464404,21831.467345541805
-2.822604969648675,6722.198223
1.8856453656418835,40985.23514
10.8206272,720.4732552
1.943359655,21565.449902019885
1.3600256636480872,17923.96681
2.0945128209672546,8849.513535
0.181983621,35052.80791
1.833040909,16441.93432963124
3.1721674438938443,2295.53627
8.01675421532729,4456.760202
2.4124183506917,17628.34045382065
1.765556879,62784.06569
8.815086643,5497.243233
13.78737302,4308.848089
0.753826746,39375.47316
2.1407626247282807,7714.841844
4.213517068,1562.076619
4.335855922,1120.667058
6.933313972,5949.080193128342
7.224334601,1743.762868
3.932703193,6747.26813327836
2.926076261,27026.77293
1.574577481620034,17628.34045382065
3.674366914,961.0529416
4.344126521176185,642.0480219
5.053624893,4107.829775
5.692524361,6178.310537863366
2.518828273,16127.859469585872
0.521185506,3132.952148
2.964104586,174412.4945
4.646014363,2847.087948
3.993146062,464.6161584
4.24979607517022,4156.939127
4.674965596400015,4589.787705
1.7720522533352747,31535.691487891225
2.7458716641823973,25623.94163
3.002430178506961,31535.691487891225
3.899513184212837,435.760991
1.260909217,1579.200717
3.862468263,3117.0956118251092
4.562927609,2079.453735
1.164724235,17587.47297053909
3.748311452,40070.89566
5.046423946,6823.1764062698685
3.891208425,12007.58394
6.573838285,6380.552808590187
1.7402007511705726,14382.23238
3.953318715,6163.860425
5.489573153,2332.675888
2.953508842,17057.792006463864
8.86461882,3527.613824
1.797926537,41461.99727
3.064191884,8634.279423052953
2.857546057,14529.0158338214
5.970741188,728.8027579
1.884492736,19930.41114
4.273342137879868,1290.749971
3.588643696,56899.91818
5.554731534,6015.461049755424
6.418570605,517.0975815
3.338586765,5765.203352
5.17682175,7051.238016196853
-4.911660509,9697.244948268335
2.2409104032163714,36597.69201
12.11752725,16566.9946
7.25118055,6728.4354185039365
5.0029300760104665,691.9800774
4.368950039990841,6666.302385
1.852506463,17628.34045382065
6.199999966,6163.253406
3.368174828,1349.546777
3.710942227450985,3891.143032
4.049555108706661,3978.437686
7.776235507,6188.229855356858
1.117425949,17587.47297053909
3.323084208,10970.04589
4.577742128,7340.457654
3.329229045784942,9426.450827675988
1.574577481620034,31535.691487891225
1.600853789,12419.53472542506
4.688756366,2757.203306
4.24979607517022,4105.810905
3.398371967375535,3759.472855
-9.375123818,7136.564357043854
0.664552308,5735.066787
4.4850539962250435,1421.787791
2.28496137,14734.196748845277
3.80259872,4531.032207
0.34607189,40632.23155
1.7402007511705726,14613.03565
1.574577481620034,12026.475151471226
-6.98757764,9458.857768279086
2.318709387,53954.55349
2.258572433,47429.15846
0.199999939,4147.198142
6.203489411,711.1845434
2.015072484055003,30666.88387
4.552282833256093,5327.392304
-1.813365148,6049.391948
3.611419837,111820.5815
1.322869054,19790.47193266417
1.328602552,19790.47193266417
4.017652593806589,3427.173845
2.4124183506917,6225.813598710982
1.357695378,15034.05844
6.947200793,5949.080193128342
3.726947659,451.0890885
3.815762877,1414.58669
4.55131481,3534.343575
4.157698962,12118.13362
1.943260286,11576.27697
-1.276208101,18938.24405
3.184047307,81255.11227
5.733476139,26697.00586
2.680231114,19163.62025729618
2.5083492117968924,7513.497982
5.053174482,10454.5358
5.821470379,6111.394337
2.908722502,24129.325458934167
5.174092539750952,6256.683019
2.62860957,36878.93706
2.975760729,28185.32137
5.792044675,15438.041442782805
2.844765369,33091.38903
2.8741619348884977,59328.23766
3.9325470836096232,3250.92819
0.472642031,8456.164101512079
1.8856453656418835,40572.12148
7.014160654976674,4418.752065
8.128894881,1998.722798
10.30000534,843.4642792
4.822611249,632.0010242
4.438675669,9309.261296
0.052728183,8703.200389395528
2.4124183506917,9125.309647371565
3.734491546,6384.499772442494
3.796090706,46160.42979
5.003473478,940.7673999
4.248862252448984,1344.216821
5.069785901,3839.785075
6.795383419,1957.969813
5.145093952898705,9125.309647371565
2.758505246,5758.590728
-1.819750351,4725.193573
2.473598154,20265.565102991823
1.675331752,38834.05293
4.100000003,6241.679824780903
4.739937224,1242.77022
4.4850539962250435,1400.899265
3.546099291,1852.992344
2.017471619,8788.654343
6.892530873,2439.462412
32.49180219,8159.959621292605
3.038697218,654.651268
1.317187663,110193.2138
5.057898162,3288.502686
4.175612051,3453.267277
3.933307595,503.4980587
1.957243597,7380.405699
1.871728533,9693.330091
4.769371109009513,5955.297386
5.145093952898705,31535.691487891225
10.86926923,28813.18534
6.136108244,6138.645459338684
3.121956371,3821.918887
3.6206810269593093,3708.248221
3.002430178506961,31535.691487891225
4.974458621588493,464.2947213
2.502844962,58796.4689
4.978185717731217,5453.570623
5.005360786,514.543398
0.805886619,1941.879479
4.631383681,3698.309120233235
